"","replicate","BSMreplicate","nodeStart","nodeEnd","nodeEndLabel","ageStart","ageEnd","rangeAncestor","rangeStart","rangeEnd","transitionCladog","transitionCladogType","transitionAnag","transitionAnagType","transitionTime","nodeOfInterest","BGBeventTypeClado","BGBeventTypeAnag"
"6337",3,9,131,9,"Callithrix_geoffroyi",1.18,0,"BCE","C","C","BCE -> C","subset_sympatry","–","–","–","","",""
"6338",3,9,130,10,"Callithrix_aurita",4.66,0,"BCE","C","C","BCE -> C","subset_sympatry","–","–","–","","",""
"6339",3,9,124,11,"Callimico_goeldii",13.79,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"6340",3,9,136,12,"Leontopithecus_chrysopygus",0.01,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"6341",3,9,136,13,"Leontopithecus_rosalia",0.01,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"6342",3,9,135,14,"Leontopithecus_chrysomelas",0.87,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"6343",3,9,134,15,"Micodon_kyotensis",12.5,12.4,"AE","A","A","AE -> A","allopatry","–","–","–","","",""
"6344",3,9,141,16,"Saguinus_bicolor",3.72,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"6345",3,9,141,17,"Saguinus_martinsi",3.72,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"6346",3,9,140,18,"Saguinus_midas",5.44,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"6347",3,9,142,19,"Saguinus_geoffroyi",1.28,0,"AG","G","G","AG -> G","subset_sympatry","–","–","–","","",""
"6348",3,9,142,20,"Saguinus_oedipus",1.28,0,"AG","AG","AG","AG -> AG","subset_sympatry","–","–","–","","",""
"6349",3,9,144,21,"Saguinus_labiatus",2.4,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
